op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,88,2,88,2,90,90,2,0.010223388671875,-0.010223388671875,-0.010223388671875,1,90,True
+,88,3,88,3,91,91,2,0.01141357421875,-0.01141357421875,-0.01141357421875,1,91,True
+,88,4,88,4,92,92,0,0.026458740234375,-0.026458740234375,-0.026458740234375,1,92,True
+,88,5,88,5,93,93,0,0.022613525390625,-0.022613525390625,-0.022613525390625,1,93,True
+,88,6,88,6,94,94,4,0.0633544921875,-0.0633544921875,-0.0633544921875,1,94,True
+,88,7,88,7,95,95,1,0.1314697265625,-0.1314697265625,-0.1314697265625,1,95,True
+,88,8,88,8,96,96,5,1.2138671875,-1.2138671875,-1.2138671875,1,96,True
+,88,9,88,9,97,97,1,0.453125,-0.453125,-0.453125,1,97,True
+,88,10,88,10,98,98,0,0.1363525390625,-0.1363525390625,-0.1363525390625,1,98,True
+,88,11,88,11,99,99,2,0.0953369140625,-0.0953369140625,-0.0953369140625,1,99,True
+,88,12,88,12,100,100,1,0.148681640625,-0.148681640625,-0.148681640625,1,100,True
+,88,13,88,13,101,101,0,0.7041015625,-0.7041015625,-0.7041015625,1,101,True
+,88,14,88,14,102,102,1,0.76318359375,-0.76318359375,-0.76318359375,1,102,True
+,88,15,88,15,103,103,0,0.05145263671875,-0.05145263671875,-0.05145263671875,1,103,True
+,88,16,88,16,104,104,0,0.286376953125,-0.286376953125,-0.286376953125,1,104,True
+,88,17,88,17,105,105,0,0.384033203125,-0.384033203125,-0.384033203125,1,105,True
+,88,18,88,18,106,106,1,0.471923828125,-0.471923828125,-0.471923828125,1,106,True
+,88,19,88,19,107,107,0,0.5859375,-0.5859375,-0.5859375,1,107,True
+,88,20,88,20,108,108,0,1.5,-1.5,-1.5,1,100,False
+,88,21,88,21,109,109,0,0.35498046875,-0.35498046875,-0.35498046875,1,109,True
+,88,22,88,22,110,110,0,0.4306640625,-0.4306640625,-0.4306640625,1,110,True
+,88,23,88,23,111,111,0,0.3701171875,-0.3701171875,-0.3701171875,1,111,True
+,88,24,88,24,112,112,2,1.7490234375,-1.7490234375,-1.7490234375,1,103,False
+,88,25,88,25,113,113,0,4.328125,-4.328125,-4.328125,1,103,False
+,88,26,88,26,114,114,0,0.7548828125,-0.7548828125,-0.7548828125,1,114,True
+,88,27,88,27,115,115,0,0.0516357421875,-0.0516357421875,-0.0516357421875,1,115,True
+,88,28,88,28,116,116,0,2.802734375,-2.802734375,-2.802734375,1,96,False
+,88,29,88,29,117,117,0,2.119140625,-2.119140625,-2.119140625,1,107,False
+,88,30,88,30,118,118,0,1.9619140625,-1.9619140625,-1.9619140625,1,98,False
+,88,31,88,31,119,119,0,1.69140625,-1.69140625,-1.69140625,1,109,False
+,88,32,88,32,120,120,1,1.0498046875,-1.0498046875,-1.0498046875,1,100,False
+,88,33,88,33,121,121,1,0.486328125,-0.486328125,-0.486328125,1,121,True
+,88,34,88,34,122,122,0,0.513671875,-0.513671875,-0.513671875,1,122,True
+,88,35,88,35,123,123,0,0.430908203125,-0.430908203125,-0.430908203125,1,123,True
+,88,36,88,36,124,124,1,0.048675537109375,-0.048675537109375,-0.048675537109375,1,124,True
+,88,37,88,37,125,125,0,1.384765625,-1.384765625,-1.384765625,1,115,False
+,88,38,88,38,126,126,0,1.5771484375,-1.5771484375,-1.5771484375,1,106,False
+,88,39,88,39,127,127,0,0.399658203125,-0.399658203125,-0.399658203125,1,127,True
+,88,40,88,40,128,128,0,0.4951171875,-0.4951171875,-0.4951171875,1,128,True
+,88,41,88,41,129,129,0,1.4208984375,-1.4208984375,-1.4208984375,1,109,False
+,88,42,88,42,130,130,1,1.033203125,-1.033203125,-1.033203125,1,110,False
+,88,43,88,43,131,131,0,0.7353515625,-0.7353515625,-0.7353515625,1,131,True
+,88,44,88,44,132,132,0,0.2276611328125,-0.2276611328125,-0.2276611328125,1,132,True
+,88,45,88,45,133,133,0,0.31884765625,-0.31884765625,-0.31884765625,1,133,True
+,88,46,88,46,134,134,0,0.7099609375,-0.7099609375,-0.7099609375,1,134,True
+,88,47,88,47,135,135,0,2.0859375,-2.0859375,-2.0859375,1,115,False
+,88,48,88,48,136,136,0,1.78125,-1.78125,-1.78125,1,140,False
+,88,49,88,49,137,137,0,0.83447265625,-0.83447265625,-0.83447265625,1,137,True
+,88,50,88,50,138,138,0,0.56494140625,-0.56494140625,-0.56494140625,1,138,True
+,88,51,88,51,139,139,0,0.1529541015625,-0.1529541015625,-0.1529541015625,1,139,True
+,88,52,88,52,140,140,0,0.36279296875,-0.36279296875,-0.36279296875,1,140,True
+,88,53,88,53,141,141,0,0.68310546875,-0.68310546875,-0.68310546875,1,141,True
+,88,54,88,54,142,142,0,0.119384765625,-0.119384765625,-0.119384765625,1,142,True
+,88,55,88,55,143,143,1,0.06890869140625,-0.06890869140625,-0.06890869140625,1,143,True
+,88,56,88,56,144,144,0,0.476318359375,-0.476318359375,-0.476318359375,1,144,True
+,88,57,88,57,145,145,0,0.75537109375,-0.75537109375,-0.75537109375,1,145,True
+,88,58,88,58,146,146,0,0.67822265625,-0.67822265625,-0.67822265625,1,146,True
+,88,59,88,59,147,147,0,1.654296875,-1.654296875,-1.654296875,1,127,False
+,88,60,88,60,148,148,0,1.40625,-1.40625,-1.40625,1,128,False
+,88,61,88,61,149,149,0,2.369140625,-2.369140625,-2.369140625,1,139,False
+,88,62,88,62,150,150,0,1.703125,-1.703125,-1.703125,1,110,False
+,88,63,88,63,151,151,0,0.1248779296875,-0.1248779296875,-0.1248779296875,1,151,True
+,88,64,88,64,152,152,1,0.278076171875,-0.278076171875,-0.278076171875,1,152,True
+,88,65,88,65,153,153,0,1.6376953125,-1.6376953125,-1.6376953125,1,163,False
+,88,66,88,66,154,154,0,0.226806640625,-0.226806640625,-0.226806640625,1,154,True
+,88,67,88,67,155,155,0,0.07720947265625,-0.07720947265625,-0.07720947265625,1,155,True
+,88,68,88,68,156,156,0,0.833984375,-0.833984375,-0.833984375,1,156,True
+,88,69,88,69,157,157,0,0.73095703125,-0.73095703125,-0.73095703125,1,157,True
+,88,70,88,70,158,158,0,0.165283203125,-0.165283203125,-0.165283203125,1,158,True
+,88,71,88,71,159,159,0,0.08734130859375,-0.08734130859375,-0.08734130859375,1,159,True
+,88,72,88,72,160,160,0,0.4287109375,-0.4287109375,-0.4287109375,1,160,True
+,88,73,88,73,161,161,0,1.8564453125,-1.8564453125,-1.8564453125,1,141,False
+,88,74,88,74,162,162,0,0.2056884765625,-0.2056884765625,-0.2056884765625,1,162,True
+,88,75,88,75,163,163,0,0.07025146484375,-0.07025146484375,-0.07025146484375,1,163,True
+,88,76,88,76,164,164,0,0.170654296875,-0.170654296875,-0.170654296875,1,164,True
+,88,77,88,77,165,165,0,1.0234375,-1.0234375,-1.0234375,1,155,False
+,88,78,88,78,166,166,0,0.2130126953125,-0.2130126953125,-0.2130126953125,1,166,True
+,88,79,88,79,167,167,0,0.03399658203125,-0.03399658203125,-0.03399658203125,1,167,True
+,88,80,88,80,168,168,0,0.2181396484375,-0.2181396484375,-0.2181396484375,1,168,True
+,88,81,88,81,169,169,0,1.0859375,-1.0859375,-1.0859375,1,179,False
+,88,82,88,82,170,170,0,0.06829833984375,-0.06829833984375,-0.06829833984375,1,170,True
+,88,83,88,83,171,171,0,0.250244140625,-0.250244140625,-0.250244140625,1,171,True
+,88,84,88,84,172,172,0,0.225830078125,-0.225830078125,-0.225830078125,1,172,True
+,88,85,88,85,173,173,0,0.2066650390625,-0.2066650390625,-0.2066650390625,1,173,True
+,88,86,88,86,174,174,0,0.525390625,-0.525390625,-0.525390625,1,174,True
+,88,87,88,87,175,175,0,0.2127685546875,-0.2127685546875,-0.2127685546875,1,175,True
+,88,88,88,88,176,176,1,1.150390625,-1.150390625,-1.150390625,1,176,True
+,88,89,88,89,177,177,0,0.257080078125,-0.257080078125,-0.257080078125,1,177,True
+,88,90,88,90,178,178,2,0.11468505859375,-0.11468505859375,-0.11468505859375,1,178,True
+,88,91,88,91,179,179,0,0.043975830078125,-0.043975830078125,-0.043975830078125,1,179,True
+,88,92,88,92,180,180,0,0.362060546875,-0.362060546875,-0.362060546875,1,180,True
+,88,93,88,93,181,181,0,0.278564453125,-0.278564453125,-0.278564453125,1,181,True
+,88,94,88,94,182,182,0,0.489013671875,-0.489013671875,-0.489013671875,1,182,True
+,88,95,88,95,183,183,0,0.1046142578125,-0.1046142578125,-0.1046142578125,1,183,True
+,88,96,88,96,184,184,0,0.2159423828125,-0.2159423828125,-0.2159423828125,1,184,True
+,88,97,88,97,185,185,0,2.056640625,-2.056640625,-2.056640625,1,175,False
+,88,98,88,98,186,186,0,0.603515625,-0.603515625,-0.603515625,1,186,True
+,88,99,88,99,187,187,0,0.54833984375,-0.54833984375,-0.54833984375,1,187,True
+,88,100,88,100,188,188,0,0.476806640625,-0.476806640625,-0.476806640625,1,188,True
+,89,1,89,1,90,90,3,0.037811279296875,-0.037811279296875,-0.037811279296875,1,90,True
+,89,2,89,2,91,91,3,0.03338623046875,-0.03338623046875,-0.03338623046875,1,91,True
+,89,3,89,3,92,92,1,0.04180908203125,-0.04180908203125,-0.04180908203125,1,92,True
+,89,4,89,4,93,93,1,0.0289306640625,-0.0289306640625,-0.0289306640625,1,93,True
+,89,5,89,5,94,94,1,0.036346435546875,-0.036346435546875,-0.036346435546875,1,94,True
+,89,6,89,6,95,95,1,0.1317138671875,-0.1317138671875,-0.1317138671875,1,95,True
+,89,7,89,7,96,96,0,0.397216796875,-0.397216796875,-0.397216796875,1,96,True
+,89,8,89,8,97,97,0,0.149169921875,-0.149169921875,-0.149169921875,1,97,True
+,89,9,89,9,98,98,2,0.432861328125,-0.432861328125,-0.432861328125,1,98,True
+,89,10,89,10,99,99,2,0.2489013671875,-0.2489013671875,-0.2489013671875,1,99,True
+,89,11,89,11,100,100,0,0.6064453125,-0.6064453125,-0.6064453125,1,100,True
+,89,12,89,12,101,101,0,0.496826171875,-0.496826171875,-0.496826171875,1,101,True
+,89,13,89,13,102,102,0,1.7763671875,-1.7763671875,-1.7763671875,1,92,False
+,89,14,89,14,103,103,1,3.1640625,-3.1640625,-3.1640625,1,93,False
+,89,15,89,15,104,104,0,2.517578125,-2.517578125,-2.517578125,1,94,False
+,89,16,89,16,105,105,1,0.7314453125,-0.7314453125,-0.7314453125,1,105,True
+,89,17,89,17,106,106,0,2.9921875,-2.9921875,-2.9921875,1,96,False
+,89,18,89,18,107,107,0,2.095703125,-2.095703125,-2.095703125,1,97,False
+,89,19,89,19,108,108,0,3.189453125,-3.189453125,-3.189453125,1,98,False
+,89,20,89,20,109,109,0,2.021484375,-2.021484375,-2.021484375,1,99,False
+,89,21,89,21,110,110,0,2.97265625,-2.97265625,-2.97265625,1,100,False
+,89,22,89,22,111,111,0,3.294921875,-3.294921875,-3.294921875,1,101,False
+,89,23,89,23,112,112,0,3.16796875,-3.16796875,-3.16796875,1,102,False
+,89,24,89,24,113,113,0,3.880859375,-3.880859375,-3.880859375,1,103,False
+,89,25,89,25,114,114,0,3.75,-3.75,-3.75,1,104,False
+,89,26,89,26,115,115,0,2.8671875,-2.8671875,-2.8671875,1,105,False
+,89,27,89,27,116,116,0,2.44140625,-2.44140625,-2.44140625,1,106,False
+,89,28,89,28,117,117,0,2.728515625,-2.728515625,-2.728515625,1,97,False
+,89,29,89,29,118,118,0,4.71484375,-4.71484375,-4.71484375,1,98,False
+,89,30,89,30,119,119,0,1.8955078125,-1.8955078125,-1.8955078125,1,109,False
+,89,31,89,31,120,120,0,2.046875,-2.046875,-2.046875,1,110,False
+,89,32,89,32,121,121,1,1.5146484375,-1.5146484375,-1.5146484375,1,111,False
+,89,33,89,33,122,122,0,0.685546875,-0.685546875,-0.685546875,1,122,True
+,89,34,89,34,123,123,0,0.5732421875,-0.5732421875,-0.5732421875,1,123,True
+,89,35,89,35,124,124,1,0.640625,-0.640625,-0.640625,1,124,True
+,89,36,89,36,125,125,0,0.263427734375,-0.263427734375,-0.263427734375,1,125,True
+,89,37,89,37,126,126,0,1.01171875,-1.01171875,-1.01171875,1,116,False
+,89,38,89,38,127,127,0,1.3369140625,-1.3369140625,-1.3369140625,1,117,False
+,89,39,89,39,128,128,0,1.7763671875,-1.7763671875,-1.7763671875,1,118,False
+,89,40,89,40,129,129,0,1.65625,-1.65625,-1.65625,1,109,False
+,89,41,89,41,130,130,0,0.81298828125,-0.81298828125,-0.81298828125,1,120,False
+,89,42,89,42,131,131,0,0.70068359375,-0.70068359375,-0.70068359375,1,131,True
+,89,43,89,43,132,132,0,1.060546875,-1.060546875,-1.060546875,1,122,False
+,89,44,89,44,133,133,0,0.85546875,-0.85546875,-0.85546875,1,133,True
+,89,45,89,45,134,134,0,0.346923828125,-0.346923828125,-0.346923828125,1,134,True
+,89,46,89,46,135,135,0,2.080078125,-2.080078125,-2.080078125,1,125,False
+,89,47,89,47,136,136,0,2.81640625,-2.81640625,-2.81640625,1,126,False
+,89,48,89,48,137,137,0,1.4326171875,-1.4326171875,-1.4326171875,1,127,False
+,89,49,89,49,138,138,0,1.58203125,-1.58203125,-1.58203125,1,128,False
+,89,50,89,50,139,139,0,1.9541015625,-1.9541015625,-1.9541015625,1,129,False
+,89,51,89,51,140,140,0,0.7412109375,-0.7412109375,-0.7412109375,1,130,False
+,89,52,89,52,141,141,0,0.638671875,-0.638671875,-0.638671875,1,141,True
+,89,53,89,53,142,142,0,2.591796875,-2.591796875,-2.591796875,1,132,False
+,89,54,89,54,143,143,0,0.2117919921875,-0.2117919921875,-0.2117919921875,1,143,True
+,89,55,89,55,144,144,2,0.93603515625,-0.93603515625,-0.93603515625,1,144,True
+,89,56,89,56,145,145,0,0.77880859375,-0.77880859375,-0.77880859375,1,145,True
+,89,57,89,57,146,146,0,2.021484375,-2.021484375,-2.021484375,1,166,False
+,89,58,89,58,147,147,0,2.1796875,-2.1796875,-2.1796875,1,167,False
+,89,59,89,59,148,148,0,2.173828125,-2.173828125,-2.173828125,1,158,False
+,89,60,89,60,149,149,0,1.5048828125,-1.5048828125,-1.5048828125,1,169,False
+,89,61,89,61,150,150,0,1.8134765625,-1.8134765625,-1.8134765625,1,140,False
+,89,62,89,62,151,151,0,2.1796875,-2.1796875,-2.1796875,1,141,False
+,89,63,89,63,152,152,0,1.7861328125,-1.7861328125,-1.7861328125,1,162,False
+,89,64,89,64,153,153,0,0.9296875,-0.9296875,-0.9296875,1,153,True
+,89,65,89,65,154,154,0,0.787109375,-0.787109375,-0.787109375,1,154,True
+,89,66,89,66,155,155,0,1.2109375,-1.2109375,-1.2109375,1,155,True
+,89,67,89,67,156,156,0,1.5810546875,-1.5810546875,-1.5810546875,1,166,False
+,89,68,89,68,157,157,0,1.564453125,-1.564453125,-1.564453125,1,167,False
+,89,69,89,69,158,158,0,0.40478515625,-0.40478515625,-0.40478515625,1,158,True
+,89,70,89,70,159,159,0,1.1787109375,-1.1787109375,-1.1787109375,1,169,False
+,89,71,89,71,160,160,0,0.9072265625,-0.9072265625,-0.9072265625,1,170,False
+,89,72,89,72,161,161,0,0.358154296875,-0.358154296875,-0.358154296875,1,161,True
+,89,73,89,73,162,162,1,1.2353515625,-1.2353515625,-1.2353515625,1,132,False
+,89,74,89,74,163,163,0,0.4833984375,-0.4833984375,-0.4833984375,1,163,True
+,89,75,89,75,164,164,0,0.33447265625,-0.33447265625,-0.33447265625,1,164,True
+,89,76,89,76,165,165,0,0.08526611328125,-0.08526611328125,-0.08526611328125,1,165,True
+,89,77,89,77,166,166,0,0.07293701171875,-0.07293701171875,-0.07293701171875,1,166,True
+,89,78,89,78,167,167,0,0.043731689453125,-0.043731689453125,-0.043731689453125,1,167,True
+,89,79,89,79,168,168,0,1.5830078125,-1.5830078125,-1.5830078125,1,178,False
+,89,80,89,80,169,169,0,0.2724609375,-0.2724609375,-0.2724609375,1,169,True
+,89,81,89,81,170,170,1,0.08148193359375,-0.08148193359375,-0.08148193359375,1,170,True
+,89,82,89,82,171,171,0,0.2276611328125,-0.2276611328125,-0.2276611328125,1,171,True
+,89,83,89,83,172,172,0,0.56689453125,-0.56689453125,-0.56689453125,1,172,True
+,89,84,89,84,173,173,0,0.08514404296875,-0.08514404296875,-0.08514404296875,1,173,True
+,89,85,89,85,174,174,0,0.26513671875,-0.26513671875,-0.26513671875,1,174,True
+,89,86,89,86,175,175,1,0.64892578125,-0.64892578125,-0.64892578125,1,175,True
+,89,87,89,87,176,176,1,0.23828125,-0.23828125,-0.23828125,1,176,True
+,89,88,89,88,177,177,1,0.303466796875,-0.303466796875,-0.303466796875,1,177,True
+,89,89,89,89,178,178,2,1.341796875,-1.341796875,-1.341796875,1,178,True
+,89,90,89,90,179,179,0,0.07904052734375,-0.07904052734375,-0.07904052734375,1,179,True
+,89,91,89,91,180,180,0,0.10662841796875,-0.10662841796875,-0.10662841796875,1,180,True
+,89,92,89,92,181,181,0,0.16796875,-0.16796875,-0.16796875,1,181,True
+,89,93,89,93,182,182,0,0.1734619140625,-0.1734619140625,-0.1734619140625,1,182,True
+,89,94,89,94,183,183,0,0.10247802734375,-0.10247802734375,-0.10247802734375,1,183,True
+,89,95,89,95,184,184,0,0.0789794921875,-0.0789794921875,-0.0789794921875,1,184,True
+,89,96,89,96,185,185,1,0.205078125,-0.205078125,-0.205078125,1,185,True
+,89,97,89,97,186,186,1,0.78173828125,-0.78173828125,-0.78173828125,1,186,True
+,89,98,89,98,187,187,1,0.50830078125,-0.50830078125,-0.50830078125,1,187,True
+,89,99,89,99,188,188,0,1.2626953125,-1.2626953125,-1.2626953125,1,178,False
+,89,100,89,100,189,189,0,0.32421875,-0.32421875,-0.32421875,1,189,True
+,90,1,90,1,91,91,4,0.04132080078125,-0.04132080078125,-0.04132080078125,1,91,True
+,90,2,90,2,92,92,3,0.0430908203125,-0.0430908203125,-0.0430908203125,1,92,True
+,90,3,90,3,93,93,3,0.0258636474609375,-0.0258636474609375,-0.0258636474609375,1,93,True
+,90,4,90,4,94,94,1,0.00814056396484375,-0.00814056396484375,-0.00814056396484375,1,94,True
+,90,5,90,5,95,95,7,0.0146484375,-0.0146484375,-0.0146484375,1,95,True
+,90,6,90,6,96,96,2,0.08599853515625,-0.08599853515625,-0.08599853515625,1,96,True
+,90,7,90,7,97,97,1,0.2763671875,-0.2763671875,-0.2763671875,1,97,True
+,90,8,90,8,98,98,2,0.006740570068359375,-0.006740570068359375,-0.006740570068359375,1,98,True
+,90,9,90,9,99,99,3,0.1490478515625,-0.1490478515625,-0.1490478515625,1,99,True
+,90,10,90,10,100,100,5,0.11273193359375,-0.11273193359375,-0.11273193359375,1,100,True
+,90,11,90,11,101,101,0,0.880859375,-0.880859375,-0.880859375,1,91,False
+,90,12,90,12,102,102,2,0.11676025390625,-0.11676025390625,-0.11676025390625,1,102,True
+,90,13,90,13,103,103,0,0.08660888671875,-0.08660888671875,-0.08660888671875,1,103,True
+,90,14,90,14,104,104,0,2.330078125,-2.330078125,-2.330078125,1,94,False
+,90,15,90,15,105,105,7,0.32080078125,-0.32080078125,-0.32080078125,1,105,True
+,90,16,90,16,106,106,0,0.384765625,-0.384765625,-0.384765625,1,106,True
+,90,17,90,17,107,107,1,1.400390625,-1.400390625,-1.400390625,1,97,False
+,90,18,90,18,108,108,2,0.257568359375,-0.257568359375,-0.257568359375,1,108,True
+,90,19,90,19,109,109,0,0.5888671875,-0.5888671875,-0.5888671875,1,109,True
+,90,20,90,20,110,110,2,0.5068359375,-0.5068359375,-0.5068359375,1,110,True
+,90,21,90,21,111,111,1,0.314453125,-0.314453125,-0.314453125,1,111,True
+,90,22,90,22,112,112,1,1.7314453125,-1.7314453125,-1.7314453125,1,102,False
+,90,23,90,23,113,113,0,2.681640625,-2.681640625,-2.681640625,1,103,False
+,90,24,90,24,114,114,3,0.078125,-0.078125,-0.078125,1,114,True
+,90,25,90,25,115,115,2,2.7578125,-2.7578125,-2.7578125,1,95,False
+,90,26,90,26,116,116,1,0.74169921875,-0.74169921875,-0.74169921875,1,106,False
+,90,27,90,27,117,117,0,0.08197021484375,-0.08197021484375,-0.08197021484375,1,117,True
+,90,28,90,28,118,118,2,2.384765625,-2.384765625,-2.384765625,1,98,False
+,90,29,90,29,119,119,0,0.2978515625,-0.2978515625,-0.2978515625,1,119,True
+,90,30,90,30,120,120,3,0.06524658203125,-0.06524658203125,-0.06524658203125,1,120,True
+,90,31,90,31,121,121,1,0.270751953125,-0.270751953125,-0.270751953125,1,121,True
+,90,32,90,32,122,122,2,0.048309326171875,-0.048309326171875,-0.048309326171875,1,122,True
+,90,33,90,33,123,123,0,0.04150390625,-0.04150390625,-0.04150390625,1,123,True
+,90,34,90,34,124,124,0,0.1121826171875,-0.1121826171875,-0.1121826171875,1,124,True
+,90,35,90,35,125,125,1,0.184814453125,-0.184814453125,-0.184814453125,1,125,True
+,90,36,90,36,126,126,0,0.003391265869140625,-0.003391265869140625,-0.003391265869140625,1,126,True
+,90,37,90,37,127,127,0,0.427001953125,-0.427001953125,-0.427001953125,1,127,True
+,90,38,90,38,128,128,1,0.2626953125,-0.2626953125,-0.2626953125,1,128,True
+,90,39,90,39,129,129,0,0.020599365234375,-0.020599365234375,-0.020599365234375,1,129,True
+,90,40,90,40,130,130,4,0.395751953125,-0.395751953125,-0.395751953125,1,130,True
+,90,41,90,41,131,131,0,0.7265625,-0.7265625,-0.7265625,1,121,False
+,90,42,90,42,132,132,2,0.05792236328125,-0.05792236328125,-0.05792236328125,1,132,True
+,90,43,90,43,133,133,0,0.8466796875,-0.8466796875,-0.8466796875,1,113,False
+,90,44,90,44,134,134,0,0.08489990234375,-0.08489990234375,-0.08489990234375,1,134,True
+,90,45,90,45,135,135,7,0.04638671875,-0.04638671875,-0.04638671875,1,135,True
+,90,46,90,46,136,136,1,0.32421875,-0.32421875,-0.32421875,1,136,True
+,90,47,90,47,137,137,0,0.7568359375,-0.7568359375,-0.7568359375,1,137,True
+,90,48,90,48,138,138,0,0.030059814453125,-0.030059814453125,-0.030059814453125,1,138,True
+,90,49,90,49,139,139,0,0.98193359375,-0.98193359375,-0.98193359375,1,149,False
+,90,50,90,50,140,140,3,0.0192108154296875,-0.0192108154296875,-0.0192108154296875,1,140,True
+,90,51,90,51,141,141,0,0.040802001953125,-0.040802001953125,-0.040802001953125,1,141,True
+,90,52,90,52,142,142,1,1.1640625,-1.1640625,-1.1640625,1,122,False
+,90,53,90,53,143,143,1,0.3486328125,-0.3486328125,-0.3486328125,1,143,True
+,90,54,90,54,144,144,1,0.00986480712890625,-0.00986480712890625,-0.00986480712890625,1,144,True
+,90,55,90,55,145,145,1,0.419921875,-0.419921875,-0.419921875,1,145,True
+,90,56,90,56,146,146,0,0.09222412109375,-0.09222412109375,-0.09222412109375,1,146,True
+,90,57,90,57,147,147,0,0.28515625,-0.28515625,-0.28515625,1,147,True
+,90,58,90,58,148,148,1,2.68359375,-2.68359375,-2.68359375,1,158,False
+,90,59,90,59,149,149,0,0.426025390625,-0.426025390625,-0.426025390625,1,149,True
+,90,60,90,60,150,150,6,0.06524658203125,-0.06524658203125,-0.06524658203125,1,150,True
+,90,61,90,61,151,151,0,1.033203125,-1.033203125,-1.033203125,1,151,True
+,90,62,90,62,152,152,0,1.6572265625,-1.6572265625,-1.6572265625,1,122,False
+,90,63,90,63,153,153,0,0.50341796875,-0.50341796875,-0.50341796875,1,153,True
+,90,64,90,64,154,154,0,0.416259765625,-0.416259765625,-0.416259765625,1,154,True
+,90,65,90,65,155,155,0,0.39404296875,-0.39404296875,-0.39404296875,1,155,True
+,90,66,90,66,156,156,0,0.1495361328125,-0.1495361328125,-0.1495361328125,1,156,True
+,90,67,90,67,157,157,0,2.986328125,-2.986328125,-2.986328125,1,167,False
+,90,68,90,68,158,158,0,0.1888427734375,-0.1888427734375,-0.1888427734375,1,158,True
+,90,69,90,69,159,159,0,0.32470703125,-0.32470703125,-0.32470703125,1,159,True
+,90,70,90,70,160,160,4,0.96533203125,-0.96533203125,-0.96533203125,1,170,False
+,90,71,90,71,161,161,0,0.40234375,-0.40234375,-0.40234375,1,161,True
+,90,72,90,72,162,162,2,0.018218994140625,-0.018218994140625,-0.018218994140625,1,162,True
+,90,73,90,73,163,163,0,0.5244140625,-0.5244140625,-0.5244140625,1,163,True
+,90,74,90,74,164,164,0,0.183349609375,-0.183349609375,-0.183349609375,1,164,True
+,90,75,90,75,165,165,0,0.00734710693359375,-0.00734710693359375,-0.00734710693359375,1,165,True
+,90,76,90,76,166,166,0,0.019378662109375,-0.019378662109375,-0.019378662109375,1,166,True
+,90,77,90,77,167,167,0,0.01032257080078125,-0.01032257080078125,-0.01032257080078125,1,167,True
+,90,78,90,78,168,168,0,0.0084686279296875,-0.0084686279296875,-0.0084686279296875,1,168,True
+,90,79,90,79,169,169,0,1.2451171875,-1.2451171875,-1.2451171875,1,179,False
+,90,80,90,80,170,170,3,0.01009368896484375,-0.01009368896484375,-0.01009368896484375,1,170,True
+,90,81,90,81,171,171,0,0.0236968994140625,-0.0236968994140625,-0.0236968994140625,1,171,True
+,90,82,90,82,172,172,0,0.2113037109375,-0.2113037109375,-0.2113037109375,1,172,True
+,90,83,90,83,173,173,0,0.408935546875,-0.408935546875,-0.408935546875,1,173,True
+,90,84,90,84,174,174,1,0.006351470947265625,-0.006351470947265625,-0.006351470947265625,1,174,True
+,90,85,90,85,175,175,0,0.15625,-0.15625,-0.15625,1,175,True
+,90,86,90,86,176,176,0,0.52587890625,-0.52587890625,-0.52587890625,1,176,True
+,90,87,90,87,177,177,0,0.046661376953125,-0.046661376953125,-0.046661376953125,1,177,True
+,90,88,90,88,178,178,0,0.04815673828125,-0.04815673828125,-0.04815673828125,1,178,True
+,90,89,90,89,179,179,0,0.1793212890625,-0.1793212890625,-0.1793212890625,1,179,True
+,90,90,90,90,180,180,23,0.286865234375,-0.286865234375,-0.286865234375,1,180,True
+,90,91,90,91,181,181,0,0.13232421875,-0.13232421875,-0.13232421875,1,181,True
+,90,92,90,92,182,182,0,0.032684326171875,-0.032684326171875,-0.032684326171875,1,182,True
+,90,93,90,93,183,183,0,0.0262908935546875,-0.0262908935546875,-0.0262908935546875,1,183,True
+,90,94,90,94,184,184,0,0.07470703125,-0.07470703125,-0.07470703125,1,184,True
+,90,95,90,95,185,185,0,0.3310546875,-0.3310546875,-0.3310546875,1,185,True
+,90,96,90,96,186,186,0,0.0245513916015625,-0.0245513916015625,-0.0245513916015625,1,186,True
+,90,97,90,97,187,187,0,0.26416015625,-0.26416015625,-0.26416015625,1,187,True
+,90,98,90,98,188,188,0,1.701171875,-1.701171875,-1.701171875,1,178,False
+,90,99,90,99,189,189,0,0.291259765625,-0.291259765625,-0.291259765625,1,189,True
+,90,100,90,100,190,190,2,0.03485107421875,-0.03485107421875,-0.03485107421875,1,190,True
+,91,1,91,1,92,92,0,0.0526123046875,-0.0526123046875,-0.0526123046875,1,92,True
+,91,2,91,2,93,93,1,0.0309906005859375,-0.0309906005859375,-0.0309906005859375,1,93,True
+,91,3,91,3,94,94,1,0.05908203125,-0.05908203125,-0.05908203125,1,94,True
+,91,4,91,4,95,95,0,0.0740966796875,-0.0740966796875,-0.0740966796875,1,95,True
+,91,5,91,5,96,96,1,0.053436279296875,-0.053436279296875,-0.053436279296875,1,96,True
+,91,6,91,6,97,97,1,0.327392578125,-0.327392578125,-0.327392578125,1,97,True
+,91,7,91,7,98,98,1,0.0599365234375,-0.0599365234375,-0.0599365234375,1,98,True
+,91,8,91,8,99,99,0,0.046875,-0.046875,-0.046875,1,99,True
+,91,9,91,9,100,100,2,0.129150390625,-0.129150390625,-0.129150390625,1,100,True
+,91,10,91,10,101,101,4,0.12548828125,-0.12548828125,-0.12548828125,1,101,True
