op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
-,75,59,134,59,75,75,0,5.03125,-5.03125,-5.03125,1,-3,False
-,75,60,135,60,75,75,0,5.33984375,-5.33984375,-5.33984375,1,-2,False
-,75,61,136,61,75,75,0,5.453125,-5.453125,-5.453125,1,-6,False
-,75,62,137,62,75,75,0,5.27734375,-5.27734375,-5.27734375,1,-6,False
-,75,63,138,63,75,75,0,4.91015625,-4.91015625,-4.91015625,1,-2,False
-,75,64,139,64,75,75,0,5.171875,-5.171875,-5.171875,1,-0,False
-,75,65,140,65,75,75,0,6.15234375,-6.15234375,-6.15234375,1,-5,False
-,75,66,141,66,75,75,0,5.1796875,-5.1796875,-5.1796875,1,-6,False
-,75,67,142,67,75,75,0,5.8515625,-5.8515625,-5.8515625,1,-2,False
-,75,68,143,68,75,75,0,4.91015625,-4.91015625,-4.91015625,1,-2,False
-,75,69,144,69,75,75,0,5.69140625,-5.69140625,-5.69140625,1,-6,False
-,75,70,145,70,75,75,0,5.25,-5.25,-5.25,1,-2,False
-,75,71,146,71,75,75,0,5.83984375,-5.83984375,-5.83984375,1,-0,False
-,75,72,147,72,75,75,0,4.8671875,-4.8671875,-4.8671875,1,-6,False
-,75,73,148,73,75,75,0,5.13671875,-5.13671875,-5.13671875,1,-2,False
-,75,74,149,74,75,75,0,5.734375,-5.734375,-5.734375,1,-1,False
-,75,75,150,75,75,75,1,4.75,-4.75,-4.75,1,-2,False
-,75,76,151,76,75,75,0,5.55859375,-5.55859375,-5.55859375,1,-1,False
-,75,77,152,77,75,75,0,5.67578125,-5.67578125,-5.67578125,1,-6,False
-,75,78,153,78,75,75,0,4.91796875,-4.91796875,-4.91796875,1,-6,False
-,75,79,154,79,75,75,0,5.07421875,-5.07421875,-5.07421875,1,-3,False
-,75,80,155,80,75,75,0,4.85546875,-4.85546875,-4.85546875,1,-5,False
-,75,81,156,81,75,75,0,4.83203125,-4.83203125,-4.83203125,1,-2,False
-,75,82,157,82,75,75,0,5.65625,-5.65625,-5.65625,1,-2,False
-,75,83,158,83,75,75,0,5.54296875,-5.54296875,-5.54296875,1,-2,False
-,75,84,159,84,75,75,0,5.09765625,-5.09765625,-5.09765625,1,-6,False
-,75,85,160,85,75,75,0,4.6484375,-4.6484375,-4.6484375,1,-2,False
-,75,86,161,86,75,75,0,5.62890625,-5.62890625,-5.62890625,1,-69,False
-,75,87,162,87,75,75,0,5.0703125,-5.0703125,-5.0703125,1,-2,False
-,75,88,163,88,75,75,0,5.125,-5.125,-5.125,1,-2,False
-,75,89,164,89,75,75,0,5.2734375,-5.2734375,-5.2734375,1,-2,False
-,75,90,165,90,75,75,0,5.10546875,-5.10546875,-5.10546875,1,-60,False
-,75,91,166,91,75,75,0,5.6328125,-5.6328125,-5.6328125,1,-0,False
-,75,92,167,92,75,75,0,5.4375,-5.4375,-5.4375,1,-6,False
-,75,93,168,93,75,75,0,5.4765625,-5.4765625,-5.4765625,1,-1,False
-,75,94,169,94,75,75,0,4.84765625,-4.84765625,-4.84765625,1,-0,False
-,75,95,170,95,75,75,0,5.60546875,-5.60546875,-5.60546875,1,-70,False
-,75,96,171,96,75,75,0,5.3125,-5.3125,-5.3125,1,-0,False
-,75,97,172,97,75,75,0,5.08203125,-5.08203125,-5.08203125,1,-0,False
-,75,98,173,98,75,75,0,5.1328125,-5.1328125,-5.1328125,1,-0,False
-,75,99,174,99,75,75,0,5.14453125,-5.14453125,-5.14453125,1,-3,False
-,75,100,175,100,75,75,0,5.3359375,-5.3359375,-5.3359375,1,-0,False
-,76,1,77,1,76,76,0,5.58984375,-5.58984375,-5.58984375,1,-0,False
-,76,2,78,2,76,76,0,5.65234375,-5.65234375,-5.65234375,1,-1,False
-,76,3,79,3,76,76,2,5.43359375,-5.43359375,-5.43359375,1,-2,False
-,76,4,80,4,76,76,1,5.8046875,-5.8046875,-5.8046875,1,-3,False
-,76,5,81,5,76,76,2,5.6171875,-5.6171875,-5.6171875,1,-3,False
-,76,6,82,6,76,76,2,5.546875,-5.546875,-5.546875,1,-1,False
-,76,7,83,7,76,76,0,5.546875,-5.546875,-5.546875,1,-6,False
-,76,8,84,8,76,76,0,5.87109375,-5.87109375,-5.87109375,1,-6,False
-,76,9,85,9,76,76,1,5.4296875,-5.4296875,-5.4296875,1,-3,False
-,76,10,86,10,76,76,1,5.734375,-5.734375,-5.734375,1,-1,False
-,76,11,87,11,76,76,0,5.43359375,-5.43359375,-5.43359375,1,-6,False
-,76,12,88,12,76,76,0,5.58984375,-5.58984375,-5.58984375,1,-1,False
-,76,13,89,13,76,76,0,5.6953125,-5.6953125,-5.6953125,1,-2,False
-,76,14,90,14,76,76,1,5.25390625,-5.25390625,-5.25390625,1,-1,False
-,76,15,91,15,76,76,0,5.53515625,-5.53515625,-5.53515625,1,-6,False
-,76,16,92,16,76,76,0,5.62890625,-5.62890625,-5.62890625,1,-3,False
-,76,17,93,17,76,76,0,5.62109375,-5.62109375,-5.62109375,1,-3,False
-,76,18,94,18,76,76,0,5.59375,-5.59375,-5.59375,1,-3,False
-,76,19,95,19,76,76,0,5.6875,-5.6875,-5.6875,1,-6,False
-,76,20,96,20,76,76,0,5.71875,-5.71875,-5.71875,1,-1,False
-,76,21,97,21,76,76,0,5.7578125,-5.7578125,-5.7578125,1,-6,False
-,76,22,98,22,76,76,0,5.6015625,-5.6015625,-5.6015625,1,-1,False
-,76,23,99,23,76,76,0,5.47265625,-5.47265625,-5.47265625,1,-1,False
-,76,24,100,24,76,76,5,5.30078125,-5.30078125,-5.30078125,1,-2,False
-,76,25,101,25,76,76,0,6.1015625,-6.1015625,-6.1015625,1,-5,False
-,76,26,102,26,76,76,0,5.58984375,-5.58984375,-5.58984375,1,-2,False
-,76,27,103,27,76,76,0,5.63671875,-5.63671875,-5.63671875,1,-2,False
-,76,28,104,28,76,76,0,5.80859375,-5.80859375,-5.80859375,1,-2,False
-,76,29,105,29,76,76,0,5.87890625,-5.87890625,-5.87890625,1,-2,False
-,76,30,106,30,76,76,0,5.06640625,-5.06640625,-5.06640625,1,-2,False
-,76,31,107,31,76,76,0,5.0546875,-5.0546875,-5.0546875,1,-6,False
-,76,32,108,32,76,76,0,5.0078125,-5.0078125,-5.0078125,1,-1,False
-,76,33,109,33,76,76,0,5.5625,-5.5625,-5.5625,1,-1,False
-,76,34,110,34,76,76,1,5.93359375,-5.93359375,-5.93359375,1,-69,False
-,76,35,111,35,76,76,0,5.828125,-5.828125,-5.828125,1,-6,False
-,76,36,112,36,76,76,0,5.45703125,-5.45703125,-5.45703125,1,-2,False
-,76,37,113,37,76,76,1,5.62890625,-5.62890625,-5.62890625,1,-2,False
-,76,38,114,38,76,76,0,5.0390625,-5.0390625,-5.0390625,1,-1,False
-,76,39,115,39,76,76,0,5.78125,-5.78125,-5.78125,1,-6,False
-,76,40,116,40,76,76,0,5.296875,-5.296875,-5.296875,1,-6,False
-,76,41,117,41,76,76,0,5.73828125,-5.73828125,-5.73828125,1,-6,False
-,76,42,118,42,76,76,0,6.02734375,-6.02734375,-6.02734375,1,-2,False
-,76,43,119,43,76,76,0,5.62890625,-5.62890625,-5.62890625,1,-6,False
-,76,44,120,44,76,76,1,5.859375,-5.859375,-5.859375,1,-6,False
-,76,45,121,45,76,76,0,5.12109375,-5.12109375,-5.12109375,1,-6,False
-,76,46,122,46,76,76,0,5.8359375,-5.8359375,-5.8359375,1,-2,False
-,76,47,123,47,76,76,0,5.38671875,-5.38671875,-5.38671875,1,-5,False
-,76,48,124,48,76,76,1,5.31640625,-5.31640625,-5.31640625,1,-5,False
-,76,49,125,49,76,76,0,6.0546875,-6.0546875,-6.0546875,1,-6,False
-,76,50,126,50,76,76,1,4.94140625,-4.94140625,-4.94140625,1,-3,False
-,76,51,127,51,76,76,0,5.50390625,-5.50390625,-5.50390625,1,-6,False
-,76,52,128,52,76,76,0,5.09765625,-5.09765625,-5.09765625,1,-2,False
-,76,53,129,53,76,76,0,5.78125,-5.78125,-5.78125,1,-3,False
-,76,54,130,54,76,76,0,5.62109375,-5.62109375,-5.62109375,1,-6,False
-,76,55,131,55,76,76,0,5.94140625,-5.94140625,-5.94140625,1,-3,False
-,76,56,132,56,76,76,0,6.19140625,-6.19140625,-6.19140625,1,-3,False
-,76,57,133,57,76,76,0,5.18359375,-5.18359375,-5.18359375,1,-2,False
-,76,58,134,58,76,76,0,5.90234375,-5.90234375,-5.90234375,1,-6,False
-,76,59,135,59,76,76,0,6.0390625,-6.0390625,-6.0390625,1,-6,False
-,76,60,136,60,76,76,0,5.42578125,-5.42578125,-5.42578125,1,-6,False
-,76,61,137,61,76,76,0,5.51171875,-5.51171875,-5.51171875,1,-6,False
-,76,62,138,62,76,76,0,5.16796875,-5.16796875,-5.16796875,1,-1,False
-,76,63,139,63,76,76,0,6.0703125,-6.0703125,-6.0703125,1,-6,False
-,76,64,140,64,76,76,0,6.125,-6.125,-6.125,1,-1,False
-,76,65,141,65,76,76,0,6.28125,-6.28125,-6.28125,1,-5,False
-,76,66,142,66,76,76,0,5.8984375,-5.8984375,-5.8984375,1,-6,False
-,76,67,143,67,76,76,0,5.88671875,-5.88671875,-5.88671875,1,-2,False
-,76,68,144,68,76,76,1,5.81640625,-5.81640625,-5.81640625,1,-6,False
-,76,69,145,69,76,76,0,5.734375,-5.734375,-5.734375,1,-2,False
-,76,70,146,70,76,76,0,5.37109375,-5.37109375,-5.37109375,1,-2,False
-,76,71,147,71,76,76,0,5.75390625,-5.75390625,-5.75390625,1,-2,False
-,76,72,148,72,76,76,0,5.609375,-5.609375,-5.609375,1,-6,False
-,76,73,149,73,76,76,0,6.0703125,-6.0703125,-6.0703125,1,-0,False
-,76,74,150,74,76,76,0,5.67578125,-5.67578125,-5.67578125,1,-2,False
-,76,75,151,75,76,76,0,5.6640625,-5.6640625,-5.6640625,1,-2,False
-,76,76,152,76,76,76,1,5.72265625,-5.72265625,-5.72265625,1,-1,False
-,76,77,153,77,76,76,0,5.625,-5.625,-5.625,1,-5,False
-,76,78,154,78,76,76,0,5.6796875,-5.6796875,-5.6796875,1,-5,False
-,76,79,155,79,76,76,0,5.640625,-5.640625,-5.640625,1,-2,False
-,76,80,156,80,76,76,0,4.9765625,-4.9765625,-4.9765625,1,-5,False
-,76,81,157,81,76,76,0,5.578125,-5.578125,-5.578125,1,-2,False
-,76,82,158,82,76,76,0,5.578125,-5.578125,-5.578125,1,-5,False
-,76,83,159,83,76,76,0,5.42578125,-5.42578125,-5.42578125,1,-3,False
-,76,84,160,84,76,76,0,5.51171875,-5.51171875,-5.51171875,1,-1,False
-,76,85,161,85,76,76,0,5.73046875,-5.73046875,-5.73046875,1,-3,False
-,76,86,162,86,76,76,0,5.52734375,-5.52734375,-5.52734375,1,-6,False
-,76,87,163,87,76,76,0,4.98046875,-4.98046875,-4.98046875,1,-3,False
-,76,88,164,88,76,76,0,5.2890625,-5.2890625,-5.2890625,1,-3,False
-,76,89,165,89,76,76,0,5.0859375,-5.0859375,-5.0859375,1,-2,False
-,76,90,166,90,76,76,0,5.32421875,-5.32421875,-5.32421875,1,-3,False
-,76,91,167,91,76,76,0,5.37890625,-5.37890625,-5.37890625,1,-2,False
-,76,92,168,92,76,76,0,5.30859375,-5.30859375,-5.30859375,1,-70,False
-,76,93,169,93,76,76,0,5.3203125,-5.3203125,-5.3203125,1,-0,False
-,76,94,170,94,76,76,0,5.67578125,-5.67578125,-5.67578125,1,-69,False
-,76,95,171,95,76,76,0,5.48828125,-5.48828125,-5.48828125,1,-3,False
-,76,96,172,96,76,76,0,5.5859375,-5.5859375,-5.5859375,1,-0,False
-,76,97,173,97,76,76,0,5.94921875,-5.94921875,-5.94921875,1,-0,False
-,76,98,174,98,76,76,0,5.5,-5.5,-5.5,1,-2,False
-,76,99,175,99,76,76,0,5.15234375,-5.15234375,-5.15234375,1,-69,False
-,76,100,176,100,76,76,0,5.109375,-5.109375,-5.109375,1,-1,False
-,77,1,78,1,77,77,1,6.62109375,-6.62109375,-6.62109375,1,-2,False
-,77,2,79,2,77,77,1,6.45703125,-6.45703125,-6.45703125,1,-0,False
-,77,3,80,3,77,77,2,5.59375,-5.59375,-5.59375,1,-3,False
-,77,4,81,4,77,77,0,6.57421875,-6.57421875,-6.57421875,1,-0,False
-,77,5,82,5,77,77,0,6.53125,-6.53125,-6.53125,1,-5,False
-,77,6,83,6,77,77,3,6.59765625,-6.59765625,-6.59765625,1,-2,False
-,77,7,84,7,77,77,0,5.6484375,-5.6484375,-5.6484375,1,-3,False
-,77,8,85,8,77,77,0,5.6484375,-5.6484375,-5.6484375,1,-6,False
-,77,9,86,9,77,77,0,5.67578125,-5.67578125,-5.67578125,1,-3,False
-,77,10,87,10,77,77,2,5.73828125,-5.73828125,-5.73828125,1,-6,False
-,77,11,88,11,77,77,0,6.51953125,-6.51953125,-6.51953125,1,-2,False
-,77,12,89,12,77,77,1,5.734375,-5.734375,-5.734375,1,-2,False
-,77,13,90,13,77,77,0,6.5078125,-6.5078125,-6.5078125,1,-3,False
-,77,14,91,14,77,77,3,6.30859375,-6.30859375,-6.30859375,1,-1,False
-,77,15,92,15,77,77,0,6.56640625,-6.56640625,-6.56640625,1,-6,False
-,77,16,93,16,77,77,1,6.5859375,-6.5859375,-6.5859375,1,-6,False
-,77,17,94,17,77,77,0,6.5546875,-6.5546875,-6.5546875,1,-2,False
-,77,18,95,18,77,77,0,5.77734375,-5.77734375,-5.77734375,1,-3,False
-,77,19,96,19,77,77,0,6.69140625,-6.69140625,-6.69140625,1,-6,False
-,77,20,97,20,77,77,0,5.7109375,-5.7109375,-5.7109375,1,-1,False
-,77,21,98,21,77,77,0,5.79296875,-5.79296875,-5.79296875,1,-6,False
-,77,22,99,22,77,77,0,5.6796875,-5.6796875,-5.6796875,1,-1,False
-,77,23,100,23,77,77,1,6.20703125,-6.20703125,-6.20703125,1,-3,False
-,77,24,101,24,77,77,0,6.1640625,-6.1640625,-6.1640625,1,-3,False
-,77,25,102,25,77,77,0,6.53515625,-6.53515625,-6.53515625,1,-0,False
-,77,26,103,26,77,77,1,6.4453125,-6.4453125,-6.4453125,1,-2,False
-,77,27,104,27,77,77,0,5.80078125,-5.80078125,-5.80078125,1,-3,False
-,77,28,105,28,77,77,0,5.82421875,-5.82421875,-5.82421875,1,-2,False
-,77,29,106,29,77,77,0,5.85546875,-5.85546875,-5.85546875,1,-3,False
-,77,30,107,30,77,77,1,5.984375,-5.984375,-5.984375,1,-2,False
-,77,31,108,31,77,77,0,5.9296875,-5.9296875,-5.9296875,1,-1,False
-,77,32,109,32,77,77,0,6.015625,-6.015625,-6.015625,1,-1,False
-,77,33,110,33,77,77,0,5.62890625,-5.62890625,-5.62890625,1,-2,False
-,77,34,111,34,77,77,0,5.5859375,-5.5859375,-5.5859375,1,-6,False
-,77,35,112,35,77,77,2,5.890625,-5.890625,-5.890625,1,-2,False
-,77,36,113,36,77,77,0,6.30078125,-6.30078125,-6.30078125,1,-2,False
-,77,37,114,37,77,77,1,5.8359375,-5.8359375,-5.8359375,1,-3,False
-,77,38,115,38,77,77,0,5.703125,-5.703125,-5.703125,1,-0,False
-,77,39,116,39,77,77,0,6.02734375,-6.02734375,-6.02734375,1,-6,False
-,77,40,117,40,77,77,0,5.94921875,-5.94921875,-5.94921875,1,-2,False
-,77,41,118,41,77,77,0,5.94140625,-5.94140625,-5.94140625,1,-6,False
-,77,42,119,42,77,77,0,5.85546875,-5.85546875,-5.85546875,1,-2,False
-,77,43,120,43,77,77,0,5.93359375,-5.93359375,-5.93359375,1,-6,False
-,77,44,121,44,77,77,0,5.984375,-5.984375,-5.984375,1,-3,False
-,77,45,122,45,77,77,0,6.03125,-6.03125,-6.03125,1,-6,False
-,77,46,123,46,77,77,0,5.62890625,-5.62890625,-5.62890625,1,-3,False
-,77,47,124,47,77,77,0,5.46484375,-5.46484375,-5.46484375,1,-5,False
-,77,48,125,48,77,77,0,6.234375,-6.234375,-6.234375,1,-3,False
-,77,49,126,49,77,77,0,6.21484375,-6.21484375,-6.21484375,1,-6,False
-,77,50,127,50,77,77,0,5.44140625,-5.44140625,-5.44140625,1,-0,False
-,77,51,128,51,77,77,0,5.94140625,-5.94140625,-5.94140625,1,-2,False
-,77,52,129,52,77,77,0,5.80859375,-5.80859375,-5.80859375,1,-2,False
-,77,53,130,53,77,77,0,5.359375,-5.359375,-5.359375,1,-5,False
-,77,54,131,54,77,77,0,5.84375,-5.84375,-5.84375,1,-6,False
-,77,55,132,55,77,77,0,5.78515625,-5.78515625,-5.78515625,1,-6,False
-,77,56,133,56,77,77,0,6.33203125,-6.33203125,-6.33203125,1,-5,False
-,77,57,134,57,77,77,0,5.9296875,-5.9296875,-5.9296875,1,-6,False
-,77,58,135,58,77,77,0,5.97265625,-5.97265625,-5.97265625,1,-2,False
-,77,59,136,59,77,77,0,6.0859375,-6.0859375,-6.0859375,1,-2,False
-,77,60,137,60,77,77,0,6.453125,-6.453125,-6.453125,1,-6,False
-,77,61,138,61,77,77,0,6.36328125,-6.36328125,-6.36328125,1,-1,False
-,77,62,139,62,77,77,0,6.3359375,-6.3359375,-6.3359375,1,-6,False
-,77,63,140,63,77,77,0,6.015625,-6.015625,-6.015625,1,-6,False
-,77,64,141,64,77,77,0,6.31640625,-6.31640625,-6.31640625,1,-6,False
-,77,65,142,65,77,77,0,5.94140625,-5.94140625,-5.94140625,1,-6,False
-,77,66,143,66,77,77,0,5.9296875,-5.9296875,-5.9296875,1,-1,False
-,77,67,144,67,77,77,0,5.765625,-5.765625,-5.765625,1,-6,False
-,77,68,145,68,77,77,0,5.875,-5.875,-5.875,1,-2,False
-,77,69,146,69,77,77,0,5.9296875,-5.9296875,-5.9296875,1,-2,False
-,77,70,147,70,77,77,0,6.2578125,-6.2578125,-6.2578125,1,-6,False
-,77,71,148,71,77,77,0,5.6953125,-5.6953125,-5.6953125,1,-1,False
-,77,72,149,72,77,77,0,5.64453125,-5.64453125,-5.64453125,1,-3,False
-,77,73,150,73,77,77,0,5.9453125,-5.9453125,-5.9453125,1,-2,False
-,77,74,151,74,77,77,0,5.59375,-5.59375,-5.59375,1,-2,False
-,77,75,152,75,77,77,0,5.859375,-5.859375,-5.859375,1,-2,False
-,77,76,153,76,77,77,0,5.7109375,-5.7109375,-5.7109375,1,-1,False
-,77,77,154,77,77,77,0,5.140625,-5.140625,-5.140625,1,-6,False
-,77,78,155,78,77,77,0,5.734375,-5.734375,-5.734375,1,-5,False
-,77,79,156,79,77,77,0,5.875,-5.875,-5.875,1,-6,False
-,77,80,157,80,77,77,0,5.8515625,-5.8515625,-5.8515625,1,-2,False
-,77,81,158,81,77,77,0,5.5703125,-5.5703125,-5.5703125,1,-5,False
-,77,82,159,82,77,77,0,5.53125,-5.53125,-5.53125,1,-6,False
-,77,83,160,83,77,77,0,5.62890625,-5.62890625,-5.62890625,1,-6,False
-,77,84,161,84,77,77,0,5.53515625,-5.53515625,-5.53515625,1,-2,False
-,77,85,162,85,77,77,0,5.44921875,-5.44921875,-5.44921875,1,-6,False
-,77,86,163,86,77,77,0,5.1875,-5.1875,-5.1875,1,-5,False
-,77,87,164,87,77,77,0,6.0546875,-6.0546875,-6.0546875,1,-6,False
-,77,88,165,88,77,77,0,5.07421875,-5.07421875,-5.07421875,1,-3,False
-,77,89,166,89,77,77,0,5.19921875,-5.19921875,-5.19921875,1,-1,False
-,77,90,167,90,77,77,0,5.203125,-5.203125,-5.203125,1,-60,False
-,77,91,168,91,77,77,1,5.31640625,-5.31640625,-5.31640625,1,-1,False
-,77,92,169,92,77,77,0,5.515625,-5.515625,-5.515625,1,-6,False
-,77,93,170,93,77,77,3,6.03125,-6.03125,-6.03125,1,-0,False
-,77,94,171,94,77,77,0,5.54296875,-5.54296875,-5.54296875,1,-0,False
-,77,95,172,95,77,77,0,5.65625,-5.65625,-5.65625,1,-60,False
-,77,96,173,96,77,77,0,5.2421875,-5.2421875,-5.2421875,1,-0,False
-,77,97,174,97,77,77,0,5.1953125,-5.1953125,-5.1953125,1,-69,False
-,77,98,175,98,77,77,0,5.34375,-5.34375,-5.34375,1,-69,False
-,77,99,176,99,77,77,0,5.875,-5.875,-5.875,1,-0,False
-,77,100,177,100,77,77,1,6.08984375,-6.08984375,-6.08984375,1,-2,False
-,78,1,79,1,78,78,1,5.5390625,-5.5390625,-5.5390625,1,-0,False
-,78,2,80,2,78,78,2,5.6640625,-5.6640625,-5.6640625,1,-2,False
-,78,3,81,3,78,78,0,5.515625,-5.515625,-5.515625,1,-2,False
-,78,4,82,4,78,78,0,5.51953125,-5.51953125,-5.51953125,1,-2,False
-,78,5,83,5,78,78,3,5.57421875,-5.57421875,-5.57421875,1,-5,False
-,78,6,84,6,78,78,0,5.62109375,-5.62109375,-5.62109375,1,-5,False
-,78,7,85,7,78,78,0,5.515625,-5.515625,-5.515625,1,-3,False
-,78,8,86,8,78,78,0,5.87109375,-5.87109375,-5.87109375,1,-6,False
-,78,9,87,9,78,78,0,5.5,-5.5,-5.5,1,-2,False
-,78,10,88,10,78,78,0,5.64453125,-5.64453125,-5.64453125,1,-3,False
-,78,11,89,11,78,78,0,5.67578125,-5.67578125,-5.67578125,1,-3,False
-,78,12,90,12,78,78,4,5.546875,-5.546875,-5.546875,1,-3,False
-,78,13,91,13,78,78,0,5.5078125,-5.5078125,-5.5078125,1,-3,False
-,78,14,92,14,78,78,0,5.25,-5.25,-5.25,1,-1,False
-,78,15,93,15,78,78,0,5.4765625,-5.4765625,-5.4765625,1,-6,False
-,78,16,94,16,78,78,1,5.58984375,-5.58984375,-5.58984375,1,-5,False
-,78,17,95,17,78,78,1,5.75,-5.75,-5.75,1,-2,False
-,78,18,96,18,78,78,0,5.8046875,-5.8046875,-5.8046875,1,-3,False
-,78,19,97,19,78,78,0,5.6796875,-5.6796875,-5.6796875,1,-6,False
-,78,20,98,20,78,78,0,5.63671875,-5.63671875,-5.63671875,1,-2,False
-,78,21,99,21,78,78,0,5.6328125,-5.6328125,-5.6328125,1,-2,False
-,78,22,100,22,78,78,2,5.52734375,-5.52734375,-5.52734375,1,-6,False
-,78,23,101,23,78,78,1,5.1796875,-5.1796875,-5.1796875,1,-6,False
-,78,24,102,24,78,78,0,5.46484375,-5.46484375,-5.46484375,1,-3,False
-,78,25,103,25,78,78,0,5.29296875,-5.29296875,-5.29296875,1,-3,False
-,78,26,104,26,78,78,0,5.58203125,-5.58203125,-5.58203125,1,-2,False
-,78,27,105,27,78,78,0,5.72265625,-5.72265625,-5.72265625,1,-2,False
-,78,28,106,28,78,78,0,5.7421875,-5.7421875,-5.7421875,1,-2,False
-,78,29,107,29,78,78,0,5.90625,-5.90625,-5.90625,1,-2,False
-,78,30,108,30,78,78,0,5.859375,-5.859375,-5.859375,1,-2,False
-,78,31,109,31,78,78,0,6.01953125,-6.01953125,-6.01953125,1,-2,False
-,78,32,110,32,78,78,0,4.8828125,-4.8828125,-4.8828125,1,-1,False
-,78,33,111,33,78,78,0,5.43359375,-5.43359375,-5.43359375,1,-1,False
-,78,34,112,34,78,78,0,5.6796875,-5.6796875,-5.6796875,1,-6,False
-,78,35,113,35,78,78,0,5.6796875,-5.6796875,-5.6796875,1,-1,False
-,78,36,114,36,78,78,0,5.47265625,-5.47265625,-5.47265625,1,-6,False
-,78,37,115,37,78,78,0,5.50390625,-5.50390625,-5.50390625,1,-2,False
-,78,38,116,38,78,78,0,5.07421875,-5.07421875,-5.07421875,1,-74,False
-,78,39,117,39,78,78,0,5.8359375,-5.8359375,-5.8359375,1,-1,False
-,78,40,118,40,78,78,0,5.046875,-5.046875,-5.046875,1,-1,False
-,78,41,119,41,78,78,0,5.71875,-5.71875,-5.71875,1,-2,False
-,78,42,120,42,78,78,0,5.16015625,-5.16015625,-5.16015625,1,-2,False
-,78,43,121,43,78,78,0,5.94921875,-5.94921875,-5.94921875,1,-3,False
-,78,44,122,44,78,78,0,5.82421875,-5.82421875,-5.82421875,1,-6,False
-,78,45,123,45,78,78,0,4.88671875,-4.88671875,-4.88671875,1,-1,False
-,78,46,124,46,78,78,0,5.640625,-5.640625,-5.640625,1,-3,False
-,78,47,125,47,78,78,0,5.17578125,-5.17578125,-5.17578125,1,-3,False
-,78,48,126,48,78,78,2,5.30078125,-5.30078125,-5.30078125,1,-5,False
-,78,49,127,49,78,78,0,4.9375,-4.9375,-4.9375,1,-0,False
-,78,50,128,50,78,78,0,5.05859375,-5.05859375,-5.05859375,1,-2,False
-,78,51,129,51,78,78,0,5.109375,-5.109375,-5.109375,1,-1,False
-,78,52,130,52,78,78,1,5.5390625,-5.5390625,-5.5390625,1,-6,False
-,78,53,131,53,78,78,0,5.6015625,-5.6015625,-5.6015625,1,-5,False
-,78,54,132,54,78,78,0,5.671875,-5.671875,-5.671875,1,-2,False
-,78,55,133,55,78,78,1,4.890625,-4.890625,-4.890625,1,-6,False
-,78,56,134,56,78,78,0,5.9609375,-5.9609375,-5.9609375,1,-6,False
-,78,57,135,57,78,78,0,5.96875,-5.96875,-5.96875,1,-6,False
-,78,58,136,58,78,78,0,5.9765625,-5.9765625,-5.9765625,1,-5,False
-,78,59,137,59,78,78,0,6.1796875,-6.1796875,-6.1796875,1,-2,False
-,78,60,138,60,78,78,0,5.3203125,-5.3203125,-5.3203125,1,-6,False
-,78,61,139,61,78,78,0,5.671875,-5.671875,-5.671875,1,-1,False
-,78,62,140,62,78,78,0,5.2421875,-5.2421875,-5.2421875,1,-6,False
-,78,63,141,63,78,78,0,5.28515625,-5.28515625,-5.28515625,1,-6,False
-,78,64,142,64,78,78,0,4.9921875,-4.9921875,-4.9921875,1,-1,False
-,78,65,143,65,78,78,1,5.046875,-5.046875,-5.046875,1,-6,False
-,78,66,144,66,78,78,0,5.875,-5.875,-5.875,1,-2,False
-,78,67,145,67,78,78,0,5.7890625,-5.7890625,-5.7890625,1,-1,False
-,78,68,146,68,78,78,0,5.0,-5.0,-5.0,1,-2,False
-,78,69,147,69,78,78,0,4.8828125,-4.8828125,-4.8828125,1,-6,False
-,78,70,148,70,78,78,0,5.2265625,-5.2265625,-5.2265625,1,-3,False
-,78,71,149,71,78,78,0,5.546875,-5.546875,-5.546875,1,-6,False
-,78,72,150,72,78,78,0,5.4375,-5.4375,-5.4375,1,-6,False
-,78,73,151,73,78,78,0,4.984375,-4.984375,-4.984375,1,-0,False
-,78,74,152,74,78,78,0,5.81640625,-5.81640625,-5.81640625,1,-2,False
-,78,75,153,75,78,78,0,4.78125,-4.78125,-4.78125,1,-2,False
-,78,76,154,76,78,78,0,5.48046875,-5.48046875,-5.48046875,1,-1,False
-,78,77,155,77,78,78,0,5.203125,-5.203125,-5.203125,1,-70,False
-,78,78,156,78,78,78,1,5.046875,-5.046875,-5.046875,1,-2,False
-,78,79,157,79,78,78,0,5.703125,-5.703125,-5.703125,1,-6,False
-,78,80,158,80,78,78,0,4.79296875,-4.79296875,-4.79296875,1,-6,False
-,78,81,159,81,78,78,0,5.44140625,-5.44140625,-5.44140625,1,-6,False
-,78,82,160,82,78,78,0,5.72265625,-5.72265625,-5.72265625,1,-6,False
-,78,83,161,83,78,78,0,5.90234375,-5.90234375,-5.90234375,1,-6,False
-,78,84,162,84,78,78,0,5.359375,-5.359375,-5.359375,1,-3,False
-,78,85,163,85,78,78,0,5.41015625,-5.41015625,-5.41015625,1,-6,False
-,78,86,164,86,78,78,0,5.3984375,-5.3984375,-5.3984375,1,-5,False
-,78,87,165,87,78,78,0,5.0546875,-5.0546875,-5.0546875,1,-2,False
-,78,88,166,88,78,78,0,5.34375,-5.34375,-5.34375,1,-2,False
-,78,89,167,89,78,78,0,5.31640625,-5.31640625,-5.31640625,1,-69,False
