op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
-,90,61,151,61,90,151,0,6.0234375,-6.0234375,-6.0234375,1,-4,False
-,90,62,152,62,90,152,0,5.875,-5.875,-5.875,1,-4,False
-,90,63,153,63,90,153,0,5.3828125,-5.3828125,-5.3828125,1,-5,False
-,90,64,154,64,90,154,0,5.953125,-5.953125,-5.953125,1,-4,False
-,90,65,155,65,90,155,1,6.1171875,-6.1171875,-6.1171875,1,-5,False
-,90,66,156,66,90,156,0,5.4296875,-5.4296875,-5.4296875,1,-4,False
-,90,67,157,67,90,157,1,6.0703125,-6.0703125,-6.0703125,1,-5,False
-,90,68,158,68,90,158,0,5.77734375,-5.77734375,-5.77734375,1,-4,False
-,90,69,159,69,90,159,0,5.53125,-5.53125,-5.53125,1,-4,False
-,90,70,160,70,90,160,0,5.51171875,-5.51171875,-5.51171875,1,-4,False
-,90,71,161,71,90,161,0,5.9765625,-5.9765625,-5.9765625,1,-4,False
-,90,72,162,72,90,162,0,5.01953125,-5.01953125,-5.01953125,1,-4,False
-,90,73,163,73,90,163,0,5.82421875,-5.82421875,-5.82421875,1,-4,False
-,90,74,164,74,90,164,0,5.734375,-5.734375,-5.734375,1,-4,False
-,90,75,165,75,90,165,0,5.5859375,-5.5859375,-5.5859375,1,-5,False
-,90,76,166,76,90,166,0,5.5625,-5.5625,-5.5625,1,-4,False
-,90,77,167,77,90,167,0,5.83984375,-5.83984375,-5.83984375,1,-5,False
-,90,78,168,78,90,168,0,5.5390625,-5.5390625,-5.5390625,1,-4,False
-,90,79,169,79,90,169,0,5.7890625,-5.7890625,-5.7890625,1,-4,False
-,90,80,170,80,90,170,0,5.69921875,-5.69921875,-5.69921875,1,-4,False
-,90,81,171,81,90,171,0,5.38671875,-5.38671875,-5.38671875,1,-4,False
-,90,82,172,82,90,172,0,5.6328125,-5.6328125,-5.6328125,1,-4,False
-,90,83,173,83,90,173,0,6.0859375,-6.0859375,-6.0859375,1,-4,False
-,90,84,174,84,90,174,0,5.28515625,-5.28515625,-5.28515625,1,-4,False
-,90,85,175,85,90,175,0,5.96875,-5.96875,-5.96875,1,-5,False
-,90,86,176,86,90,176,0,5.08203125,-5.08203125,-5.08203125,1,-4,False
-,90,87,177,87,90,177,0,5.4609375,-5.4609375,-5.4609375,1,-4,False
-,90,88,178,88,90,178,0,5.609375,-5.609375,-5.609375,1,-4,False
-,90,89,179,89,90,179,0,5.625,-5.625,-5.625,1,-4,False
-,90,90,180,90,90,180,3,3.818359375,-3.818359375,-3.818359375,1,-4,False
-,90,91,181,91,90,181,0,5.69140625,-5.69140625,-5.69140625,1,-4,False
-,90,92,182,92,90,182,0,5.546875,-5.546875,-5.546875,1,-4,False
-,90,93,183,93,90,183,0,5.78125,-5.78125,-5.78125,1,-4,False
-,90,94,184,94,90,184,0,5.6484375,-5.6484375,-5.6484375,1,-4,False
-,90,95,185,95,90,185,0,6.05078125,-6.05078125,-6.05078125,1,-4,False
-,90,96,186,96,90,186,0,5.1953125,-5.1953125,-5.1953125,1,-4,False
-,90,97,187,97,90,187,0,6.078125,-6.078125,-6.078125,1,-4,False
-,90,98,188,98,90,188,0,5.671875,-5.671875,-5.671875,1,-4,False
-,90,99,189,99,90,189,0,5.33203125,-5.33203125,-5.33203125,1,-4,False
-,91,10,101,10,91,101,6,5.48828125,-5.48828125,-5.48828125,1,-5,False
-,91,11,102,11,91,102,0,5.23046875,-5.23046875,-5.23046875,1,-5,False
-,91,12,103,12,91,103,0,5.02734375,-5.02734375,-5.02734375,1,-5,False
-,91,13,104,13,91,104,0,4.90234375,-4.90234375,-4.90234375,1,-3,False
-,91,14,105,14,91,105,1,4.765625,-4.765625,-4.765625,1,-5,False
-,91,15,106,15,91,106,0,4.86328125,-4.86328125,-4.86328125,1,-5,False
-,91,16,107,16,91,107,2,4.76171875,-4.76171875,-4.76171875,1,-3,False
-,91,17,108,17,91,108,0,5.05078125,-5.05078125,-5.05078125,1,-3,False
-,91,18,109,18,91,109,0,5.07421875,-5.07421875,-5.07421875,1,-5,False
-,91,19,110,19,91,110,0,5.3203125,-5.3203125,-5.3203125,1,-5,False
-,91,20,111,20,91,111,0,5.125,-5.125,-5.125,1,-5,False
-,91,21,112,21,91,112,0,5.078125,-5.078125,-5.078125,1,-5,False
-,91,22,113,22,91,113,0,4.984375,-4.984375,-4.984375,1,-5,False
-,91,23,114,23,91,114,0,5.15234375,-5.15234375,-5.15234375,1,-5,False
-,91,24,115,24,91,115,0,4.76171875,-4.76171875,-4.76171875,1,-5,False
-,91,25,116,25,91,116,0,4.8359375,-4.8359375,-4.8359375,1,-5,False
-,91,26,117,26,91,117,0,5.0859375,-5.0859375,-5.0859375,1,-5,False
-,91,27,118,27,91,118,0,5.04296875,-5.04296875,-5.04296875,1,-5,False
-,91,28,119,28,91,119,0,4.80078125,-4.80078125,-4.80078125,1,-5,False
-,91,29,120,29,91,120,0,4.74609375,-4.74609375,-4.74609375,1,-4,False
-,91,30,121,30,91,121,0,4.953125,-4.953125,-4.953125,1,-5,False
-,91,31,122,31,91,122,0,4.703125,-4.703125,-4.703125,1,-5,False
-,91,32,123,32,91,123,2,4.83984375,-4.83984375,-4.83984375,1,-5,False
-,91,33,124,33,91,124,0,4.96875,-4.96875,-4.96875,1,-3,False
-,91,34,125,34,91,125,0,4.9765625,-4.9765625,-4.9765625,1,-3,False
-,91,35,126,35,91,126,0,5.08203125,-5.08203125,-5.08203125,1,-3,False
-,91,36,127,36,91,127,0,5.1796875,-5.1796875,-5.1796875,1,-3,False
-,91,37,128,37,91,128,0,5.203125,-5.203125,-5.203125,1,-3,False
-,91,38,129,38,91,129,0,5.28125,-5.28125,-5.28125,1,-3,False
-,91,39,130,39,91,130,0,5.2109375,-5.2109375,-5.2109375,1,-3,False
-,91,40,131,40,91,131,0,5.078125,-5.078125,-5.078125,1,-5,False
-,91,41,132,41,91,132,0,5.18359375,-5.18359375,-5.18359375,1,-3,False
-,91,42,133,42,91,133,0,5.27734375,-5.27734375,-5.27734375,1,-3,False
-,91,43,134,43,91,134,0,5.2109375,-5.2109375,-5.2109375,1,-3,False
-,91,44,135,44,91,135,0,5.06640625,-5.06640625,-5.06640625,1,-3,False
-,91,45,136,45,91,136,0,5.07421875,-5.07421875,-5.07421875,1,-3,False
-,91,46,137,46,91,137,0,5.1953125,-5.1953125,-5.1953125,1,-3,False
-,91,47,138,47,91,138,0,5.37109375,-5.37109375,-5.37109375,1,-3,False
-,91,48,139,48,91,139,0,5.22265625,-5.22265625,-5.22265625,1,-3,False
-,91,49,140,49,91,140,0,5.265625,-5.265625,-5.265625,1,-3,False
-,91,50,141,50,91,141,0,5.1015625,-5.1015625,-5.1015625,1,-5,False
-,91,51,142,51,91,142,0,5.2734375,-5.2734375,-5.2734375,1,-3,False
-,91,52,143,52,91,143,0,5.43359375,-5.43359375,-5.43359375,1,-5,False
-,91,53,144,53,91,144,0,5.28125,-5.28125,-5.28125,1,-3,False
-,91,54,145,54,91,145,0,5.234375,-5.234375,-5.234375,1,-3,False
-,91,55,146,55,91,146,0,5.26171875,-5.26171875,-5.26171875,1,-3,False
-,91,56,147,56,91,147,0,5.0,-5.0,-5.0,1,-3,False
-,91,57,148,57,91,148,0,5.609375,-5.609375,-5.609375,1,-3,False
-,91,58,149,58,91,149,0,5.3125,-5.3125,-5.3125,1,-3,False
-,91,59,150,59,91,150,0,5.44921875,-5.44921875,-5.44921875,1,-5,False
-,91,60,151,60,91,151,0,5.28125,-5.28125,-5.28125,1,-5,False
-,91,61,152,61,91,152,0,5.42578125,-5.42578125,-5.42578125,1,-3,False
-,91,62,153,62,91,153,0,5.37109375,-5.37109375,-5.37109375,1,-5,False
-,91,63,154,63,91,154,0,5.4921875,-5.4921875,-5.4921875,1,-3,False
-,91,64,155,64,91,155,0,5.51953125,-5.51953125,-5.51953125,1,-4,False
-,91,65,156,65,91,156,0,5.3671875,-5.3671875,-5.3671875,1,-5,False
-,91,66,157,66,91,157,0,5.4375,-5.4375,-5.4375,1,-3,False
-,91,67,158,67,91,158,0,5.796875,-5.796875,-5.796875,1,-4,False
-,91,68,159,68,91,159,0,5.29296875,-5.29296875,-5.29296875,1,-3,False
-,91,69,160,69,91,160,0,5.4921875,-5.4921875,-5.4921875,1,-3,False
-,91,70,161,70,91,161,0,5.11328125,-5.11328125,-5.11328125,1,-5,False
-,91,71,162,71,91,162,0,5.4296875,-5.4296875,-5.4296875,1,-4,False
-,91,72,163,72,91,163,0,5.3671875,-5.3671875,-5.3671875,1,-5,False
-,91,73,164,73,91,164,0,5.6328125,-5.6328125,-5.6328125,1,-5,False
-,91,74,165,74,91,165,0,5.17578125,-5.17578125,-5.17578125,1,-5,False
-,91,75,166,75,91,166,0,5.40625,-5.40625,-5.40625,1,-5,False
-,91,76,167,76,91,167,0,5.33984375,-5.33984375,-5.33984375,1,-5,False
-,91,77,168,77,91,168,0,5.5703125,-5.5703125,-5.5703125,1,-5,False
-,91,78,169,78,91,169,0,5.26171875,-5.26171875,-5.26171875,1,-5,False
-,91,79,170,79,91,170,0,5.48828125,-5.48828125,-5.48828125,1,-4,False
-,91,80,171,80,91,171,0,5.3046875,-5.3046875,-5.3046875,1,-5,False
-,91,81,172,81,91,172,0,5.39453125,-5.39453125,-5.39453125,1,-5,False
-,91,82,173,82,91,173,0,5.50390625,-5.50390625,-5.50390625,1,-5,False
-,91,83,174,83,91,174,0,5.359375,-5.359375,-5.359375,1,-3,False
-,91,84,175,84,91,175,0,4.94140625,-4.94140625,-4.94140625,1,-5,False
-,91,85,176,85,91,176,0,5.140625,-5.140625,-5.140625,1,-5,False
-,91,86,177,86,91,177,0,5.0,-5.0,-5.0,1,-5,False
-,91,87,178,87,91,178,0,5.58203125,-5.58203125,-5.58203125,1,-4,False
-,91,88,179,88,91,179,0,5.10546875,-5.10546875,-5.10546875,1,-5,False
-,91,89,180,89,91,180,0,5.07421875,-5.07421875,-5.07421875,1,-4,False
-,91,90,181,90,91,181,0,4.94140625,-4.94140625,-4.94140625,1,-5,False
-,91,91,182,91,91,182,0,4.9296875,-4.9296875,-4.9296875,1,-4,False
-,91,92,183,92,91,183,0,5.02734375,-5.02734375,-5.02734375,1,-5,False
-,91,93,184,93,91,184,0,5.3828125,-5.3828125,-5.3828125,1,-4,False
-,91,94,185,94,91,185,0,5.1640625,-5.1640625,-5.1640625,1,-3,False
-,91,95,186,95,91,186,1,5.421875,-5.421875,-5.421875,1,-5,False
-,91,96,187,96,91,187,0,5.078125,-5.078125,-5.078125,1,-5,False
-,91,97,188,97,91,188,0,5.48828125,-5.48828125,-5.48828125,1,-3,False
-,91,98,189,98,91,189,0,4.98046875,-4.98046875,-4.98046875,1,-3,False
-,91,99,190,99,91,190,0,5.4765625,-5.4765625,-5.4765625,1,-4,False
-,92,10,102,10,92,102,1,4.80078125,-4.80078125,-4.80078125,1,-4,False
-,92,11,103,11,92,103,0,4.82421875,-4.82421875,-4.82421875,1,-4,False
-,92,12,104,12,92,104,0,4.2890625,-4.2890625,-4.2890625,1,-4,False
-,92,13,105,13,92,105,1,4.73046875,-4.73046875,-4.73046875,1,-3,False
-,92,14,106,14,92,106,0,4.25,-4.25,-4.25,1,-4,False
-,92,15,107,15,92,107,0,4.55859375,-4.55859375,-4.55859375,1,-5,False
-,92,16,108,16,92,108,0,4.53125,-4.53125,-4.53125,1,-4,False
-,92,17,109,17,92,109,1,4.93359375,-4.93359375,-4.93359375,1,-4,False
-,92,18,110,18,92,110,1,5.06640625,-5.06640625,-5.06640625,1,-4,False
-,92,19,111,19,92,111,0,4.9453125,-4.9453125,-4.9453125,1,-5,False
-,92,20,112,20,92,112,1,4.3828125,-4.3828125,-4.3828125,1,-4,False
-,92,21,113,21,92,113,0,4.96875,-4.96875,-4.96875,1,-5,False
-,92,22,114,22,92,114,0,4.59765625,-4.59765625,-4.59765625,1,-4,False
-,92,23,115,23,92,115,0,4.74609375,-4.74609375,-4.74609375,1,-3,False
-,92,24,116,24,92,116,0,4.52734375,-4.52734375,-4.52734375,1,-4,False
-,92,25,117,25,92,117,0,4.6484375,-4.6484375,-4.6484375,1,-4,False
-,92,26,118,26,92,118,0,4.50390625,-4.50390625,-4.50390625,1,-4,False
-,92,27,119,27,92,119,0,5.0390625,-5.0390625,-5.0390625,1,-4,False
-,92,28,120,28,92,120,3,4.4296875,-4.4296875,-4.4296875,1,-4,False
-,92,29,121,29,92,121,0,4.84765625,-4.84765625,-4.84765625,1,-4,False
-,92,30,122,30,92,122,0,4.6796875,-4.6796875,-4.6796875,1,-4,False
-,92,31,123,31,92,123,0,4.79296875,-4.79296875,-4.79296875,1,-5,False
-,92,32,124,32,92,124,0,4.625,-4.625,-4.625,1,-4,False
-,92,33,125,33,92,125,0,4.8046875,-4.8046875,-4.8046875,1,-3,False
-,92,34,126,34,92,126,0,4.9296875,-4.9296875,-4.9296875,1,-4,False
-,92,35,127,35,92,127,0,5.08984375,-5.08984375,-5.08984375,1,-3,False
-,92,36,128,36,92,128,0,4.62109375,-4.62109375,-4.62109375,1,-4,False
-,92,37,129,37,92,129,0,5.2421875,-5.2421875,-5.2421875,1,-4,False
-,92,38,130,38,92,130,0,4.87890625,-4.87890625,-4.87890625,1,-4,False
-,92,39,131,39,92,131,0,5.0546875,-5.0546875,-5.0546875,1,-4,False
-,92,40,132,40,92,132,0,4.8046875,-4.8046875,-4.8046875,1,-4,False
-,92,41,133,41,92,133,0,5.1484375,-5.1484375,-5.1484375,1,-3,False
-,92,42,134,42,92,134,0,4.93359375,-4.93359375,-4.93359375,1,-3,False
-,92,43,135,43,92,135,0,5.015625,-5.015625,-5.015625,1,-3,False
-,92,44,136,44,92,136,0,4.7578125,-4.7578125,-4.7578125,1,-4,False
-,92,45,137,45,92,137,0,5.0234375,-5.0234375,-5.0234375,1,-4,False
-,92,46,138,46,92,138,0,5.00390625,-5.00390625,-5.00390625,1,-4,False
-,92,47,139,47,92,139,0,5.23046875,-5.23046875,-5.23046875,1,-3,False
-,92,48,140,48,92,140,0,4.7109375,-4.7109375,-4.7109375,1,-4,False
-,92,49,141,49,92,141,0,5.30859375,-5.30859375,-5.30859375,1,-3,False
-,92,50,142,50,92,142,0,5.078125,-5.078125,-5.078125,1,-4,False
-,92,51,143,51,92,143,0,5.35546875,-5.35546875,-5.35546875,1,-3,False
-,92,52,144,52,92,144,0,4.75390625,-4.75390625,-4.75390625,1,-4,False
-,92,53,145,53,92,145,0,5.43359375,-5.43359375,-5.43359375,1,-3,False
-,92,54,146,54,92,146,0,4.84765625,-4.84765625,-4.84765625,1,-4,False
-,92,55,147,55,92,147,0,5.26953125,-5.26953125,-5.26953125,1,-3,False
-,92,56,148,56,92,148,0,5.0234375,-5.0234375,-5.0234375,1,-4,False
-,92,57,149,57,92,149,0,5.4453125,-5.4453125,-5.4453125,1,-5,False
-,92,58,150,58,92,150,0,5.1796875,-5.1796875,-5.1796875,1,-4,False
-,92,59,151,59,92,151,0,5.421875,-5.421875,-5.421875,1,-4,False
-,92,60,152,60,92,152,0,4.70703125,-4.70703125,-4.70703125,1,-4,False
-,92,61,153,61,92,153,0,5.15234375,-5.15234375,-5.15234375,1,-5,False
-,92,62,154,62,92,154,0,5.0078125,-5.0078125,-5.0078125,1,-4,False
-,92,63,155,63,92,155,0,5.49609375,-5.49609375,-5.49609375,1,-3,False
-,92,64,156,64,92,156,0,4.92578125,-4.92578125,-4.92578125,1,-4,False
-,92,65,157,65,92,157,0,5.6875,-5.6875,-5.6875,1,-5,False
-,92,66,158,66,92,158,0,5.26171875,-5.26171875,-5.26171875,1,-4,False
-,92,67,159,67,92,159,0,5.54296875,-5.54296875,-5.54296875,1,-4,False
-,92,68,160,68,92,160,0,4.79296875,-4.79296875,-4.79296875,1,-4,False
-,92,69,161,69,92,161,0,5.375,-5.375,-5.375,1,-4,False
-,92,70,162,70,92,162,0,4.99609375,-4.99609375,-4.99609375,1,-4,False
-,92,71,163,71,92,163,0,5.44921875,-5.44921875,-5.44921875,1,-4,False
-,92,72,164,72,92,164,0,4.96484375,-4.96484375,-4.96484375,1,-4,False
-,92,73,165,73,92,165,0,5.359375,-5.359375,-5.359375,1,-4,False
-,92,74,166,74,92,166,0,5.0625,-5.0625,-5.0625,1,-4,False
-,92,75,167,75,92,167,0,5.40625,-5.40625,-5.40625,1,-5,False
-,92,76,168,76,92,168,0,5.0546875,-5.0546875,-5.0546875,1,-4,False
-,92,77,169,77,92,169,0,5.44140625,-5.44140625,-5.44140625,1,-4,False
-,92,78,170,78,92,170,2,5.1171875,-5.1171875,-5.1171875,1,-4,False
-,92,79,171,79,92,171,0,5.39453125,-5.39453125,-5.39453125,1,-4,False
-,92,80,172,80,92,172,0,5.04296875,-5.04296875,-5.04296875,1,-4,False
-,92,81,173,81,92,173,1,5.47265625,-5.47265625,-5.47265625,1,-4,False
-,92,82,174,82,92,174,0,4.98828125,-4.98828125,-4.98828125,1,-4,False
-,92,83,175,83,92,175,0,5.46875,-5.46875,-5.46875,1,-4,False
-,92,84,176,84,92,176,0,4.4375,-4.4375,-4.4375,1,-4,False
-,92,85,177,85,92,177,0,5.37109375,-5.37109375,-5.37109375,1,-5,False
-,92,86,178,86,92,178,0,4.9453125,-4.9453125,-4.9453125,1,-4,False
-,92,87,179,87,92,179,0,5.41015625,-5.41015625,-5.41015625,1,-4,False
-,92,88,180,88,92,180,0,4.5859375,-4.5859375,-4.5859375,1,-4,False
-,92,89,181,89,92,181,0,5.44921875,-5.44921875,-5.44921875,1,-4,False
-,92,90,182,90,92,182,0,4.8359375,-4.8359375,-4.8359375,1,-4,False
-,92,91,183,91,92,183,0,5.265625,-5.265625,-5.265625,1,-4,False
-,92,92,184,92,92,184,0,4.1875,-4.1875,-4.1875,1,-4,False
-,92,93,185,93,92,185,0,5.35546875,-5.35546875,-5.35546875,1,-4,False
-,92,94,186,94,92,186,0,4.9296875,-4.9296875,-4.9296875,1,-4,False
-,92,95,187,95,92,187,0,5.546875,-5.546875,-5.546875,1,-5,False
-,92,96,188,96,92,188,0,4.67578125,-4.67578125,-4.67578125,1,-4,False
-,92,97,189,97,92,189,0,5.39453125,-5.39453125,-5.39453125,1,-4,False
-,92,98,190,98,92,190,0,4.8359375,-4.8359375,-4.8359375,1,-4,False
-,92,99,191,99,92,191,0,5.33984375,-5.33984375,-5.33984375,1,-4,False
-,93,10,103,10,93,103,0,5.09765625,-5.09765625,-5.09765625,1,-5,False
-,93,11,104,11,93,104,0,4.98828125,-4.98828125,-4.98828125,1,-3,False
-,93,12,105,12,93,105,0,5.1171875,-5.1171875,-5.1171875,1,-5,False
-,93,13,106,13,93,106,0,4.953125,-4.953125,-4.953125,1,-3,False
-,93,14,107,14,93,107,0,4.82421875,-4.82421875,-4.82421875,1,-5,False
-,93,15,108,15,93,108,0,4.90625,-4.90625,-4.90625,1,-5,False
-,93,16,109,16,93,109,0,5.03515625,-5.03515625,-5.03515625,1,-5,False
-,93,17,110,17,93,110,1,5.73046875,-5.73046875,-5.73046875,1,-5,False
-,93,18,111,18,93,111,0,5.15625,-5.15625,-5.15625,1,-5,False
-,93,19,112,19,93,112,0,5.2109375,-5.2109375,-5.2109375,1,-5,False
-,93,20,113,20,93,113,0,5.08984375,-5.08984375,-5.08984375,1,-5,False
-,93,21,114,21,93,114,0,5.515625,-5.515625,-5.515625,1,-5,False
-,93,22,115,22,93,115,0,5.0390625,-5.0390625,-5.0390625,1,-5,False
-,93,23,116,23,93,116,0,5.04296875,-5.04296875,-5.04296875,1,-3,False
-,93,24,117,24,93,117,0,4.96484375,-4.96484375,-4.96484375,1,-5,False
-,93,25,118,25,93,118,0,4.8984375,-4.8984375,-4.8984375,1,-5,False
-,93,26,119,26,93,119,0,5.08203125,-5.08203125,-5.08203125,1,-5,False
-,93,27,120,27,93,120,0,5.03125,-5.03125,-5.03125,1,-3,False
-,93,28,121,28,93,121,0,5.29296875,-5.29296875,-5.29296875,1,-4,False
-,93,29,122,29,93,122,0,4.87109375,-4.87109375,-4.87109375,1,-5,False
-,93,30,123,30,93,123,1,5.0078125,-5.0078125,-5.0078125,1,-5,False
-,93,31,124,31,93,124,0,5.078125,-5.078125,-5.078125,1,-5,False
-,93,32,125,32,93,125,3,4.8984375,-4.8984375,-4.8984375,1,-3,False
-,93,33,126,33,93,126,0,5.24609375,-5.24609375,-5.24609375,1,-3,False
-,93,34,127,34,93,127,0,5.33984375,-5.33984375,-5.33984375,1,-3,False
-,93,35,128,35,93,128,0,5.1875,-5.1875,-5.1875,1,-3,False
-,93,36,129,36,93,129,0,5.33203125,-5.33203125,-5.33203125,1,-3,False
-,93,37,130,37,93,130,0,5.4375,-5.4375,-5.4375,1,-4,False
-,93,38,131,38,93,131,0,5.20703125,-5.20703125,-5.20703125,1,-3,False
-,93,39,132,39,93,132,0,5.30859375,-5.30859375,-5.30859375,1,-5,False
-,93,40,133,40,93,133,0,5.28515625,-5.28515625,-5.28515625,1,-5,False
-,93,41,134,41,93,134,0,5.3046875,-5.3046875,-5.3046875,1,-3,False
-,93,42,135,42,93,135,0,5.23828125,-5.23828125,-5.23828125,1,-3,False
-,93,43,136,43,93,136,0,5.3828125,-5.3828125,-5.3828125,1,-3,False
-,93,44,137,44,93,137,0,5.27734375,-5.27734375,-5.27734375,1,-3,False
-,93,45,138,45,93,138,0,5.26953125,-5.26953125,-5.26953125,1,-3,False
-,93,46,139,46,93,139,0,5.390625,-5.390625,-5.390625,1,-3,False
-,93,47,140,47,93,140,0,5.453125,-5.453125,-5.453125,1,-3,False
-,93,48,141,48,93,141,0,5.29296875,-5.29296875,-5.29296875,1,-3,False
-,93,49,142,49,93,142,0,5.5703125,-5.5703125,-5.5703125,1,-3,False
-,93,50,143,50,93,143,0,5.69921875,-5.69921875,-5.69921875,1,-5,False
-,93,51,144,51,93,144,0,5.5390625,-5.5390625,-5.5390625,1,-3,False
-,93,52,145,52,93,145,0,5.58203125,-5.58203125,-5.58203125,1,-3,False
-,93,53,146,53,93,146,0,5.51171875,-5.51171875,-5.51171875,1,-3,False
-,93,54,147,54,93,147,0,5.25390625,-5.25390625,-5.25390625,1,-3,False
-,93,55,148,55,93,148,0,5.76171875,-5.76171875,-5.76171875,1,-3,False
-,93,56,149,56,93,149,0,5.61328125,-5.61328125,-5.61328125,1,-3,False
-,93,57,150,57,93,150,0,5.46484375,-5.46484375,-5.46484375,1,-3,False
-,93,58,151,58,93,151,0,5.61328125,-5.61328125,-5.61328125,1,-3,False
-,93,59,152,59,93,152,0,5.5859375,-5.5859375,-5.5859375,1,-5,False
-,93,60,153,60,93,153,0,5.12890625,-5.12890625,-5.12890625,1,-5,False
-,93,61,154,61,93,154,0,5.765625,-5.765625,-5.765625,1,-5,False
-,93,62,155,62,93,155,0,5.65234375,-5.65234375,-5.65234375,1,-3,False
-,93,63,156,63,93,156,0,5.31640625,-5.31640625,-5.31640625,1,-3,False
-,93,64,157,64,93,157,0,5.65625,-5.65625,-5.65625,1,-3,False
-,93,65,158,65,93,158,0,5.7890625,-5.7890625,-5.7890625,1,-4,False
-,93,66,159,66,93,159,0,5.3984375,-5.3984375,-5.3984375,1,-3,False
-,93,67,160,67,93,160,0,5.83984375,-5.83984375,-5.83984375,1,-3,False
-,93,68,161,68,93,161,0,5.5703125,-5.5703125,-5.5703125,1,-3,False
-,93,69,162,69,93,162,0,5.546875,-5.546875,-5.546875,1,-4,False
-,93,70,163,70,93,163,0,5.7265625,-5.7265625,-5.7265625,1,-5,False
-,93,71,164,71,93,164,0,6.01953125,-6.01953125,-6.01953125,1,-5,False
-,93,72,165,72,93,165,0,5.09765625,-5.09765625,-5.09765625,1,-5,False
-,93,73,166,73,93,166,0,5.69921875,-5.69921875,-5.69921875,1,-4,False
-,93,74,167,74,93,167,0,5.7109375,-5.7109375,-5.7109375,1,-5,False
-,93,75,168,75,93,168,1,5.75390625,-5.75390625,-5.75390625,1,-5,False
-,93,76,169,76,93,169,0,5.71484375,-5.71484375,-5.71484375,1,-5,False
-,93,77,170,77,93,170,0,5.99609375,-5.99609375,-5.99609375,1,-4,False
-,93,78,171,78,93,171,0,5.36328125,-5.36328125,-5.36328125,1,-5,False
-,93,79,172,79,93,172,0,5.875,-5.875,-5.875,1,-5,False
-,93,80,173,80,93,173,0,5.83203125,-5.83203125,-5.83203125,1,-5,False
-,93,81,174,81,93,174,0,5.6953125,-5.6953125,-5.6953125,1,-5,False
-,93,82,175,82,93,175,0,5.73046875,-5.73046875,-5.73046875,1,-5,False
-,93,83,176,83,93,176,0,5.640625,-5.640625,-5.640625,1,-3,False
-,93,84,177,84,93,177,0,5.3046875,-5.3046875,-5.3046875,1,-5,False
-,93,85,178,85,93,178,0,6.046875,-6.046875,-6.046875,1,-4,False
-,93,86,179,86,93,179,0,5.6171875,-5.6171875,-5.6171875,1,-5,False
-,93,87,180,87,93,180,0,5.34765625,-5.34765625,-5.34765625,1,-3,False
-,93,88,181,88,93,181,0,5.52734375,-5.52734375,-5.52734375,1,-5,False
-,93,89,182,89,93,182,0,5.80859375,-5.80859375,-5.80859375,1,-4,False
-,93,90,183,90,93,183,0,5.15625,-5.15625,-5.15625,1,-5,False
-,93,91,184,91,93,184,0,5.64453125,-5.64453125,-5.64453125,1,-5,False
-,93,92,185,92,93,185,0,5.12890625,-5.12890625,-5.12890625,1,-3,False
-,93,93,186,93,93,186,0,5.26171875,-5.26171875,-5.26171875,1,-4,False
-,93,94,187,94,93,187,0,5.49609375,-5.49609375,-5.49609375,1,-5,False
-,93,95,188,95,93,188,0,5.625,-5.625,-5.625,1,-3,False
-,93,96,189,96,93,189,0,5.0390625,-5.0390625,-5.0390625,1,-3,False
-,93,97,190,97,93,190,0,5.59375,-5.59375,-5.59375,1,-3,False
-,93,98,191,98,93,191,0,5.4296875,-5.4296875,-5.4296875,1,-3,False
-,93,99,192,99,93,192,0,5.4296875,-5.4296875,-5.4296875,1,-5,False
-,94,10,104,10,94,104,0,4.375,-4.375,-4.375,1,-4,False
-,94,11,105,11,94,105,0,4.98828125,-4.98828125,-4.98828125,1,-4,False
-,94,12,106,12,94,106,0,4.703125,-4.703125,-4.703125,1,-4,False
-,94,13,107,13,94,107,0,4.69921875,-4.69921875,-4.69921875,1,-5,False
-,94,14,108,14,94,108,0,4.7734375,-4.7734375,-4.7734375,1,-4,False
-,94,15,109,15,94,109,0,4.91796875,-4.91796875,-4.91796875,1,-5,False
-,94,16,110,16,94,110,0,5.38671875,-5.38671875,-5.38671875,1,-4,False
-,94,17,111,17,94,111,0,5.203125,-5.203125,-5.203125,1,-5,False
-,94,18,112,18,94,112,0,4.953125,-4.953125,-4.953125,1,-4,False
-,94,19,113,19,94,113,0,4.8203125,-4.8203125,-4.8203125,1,-3,False
-,94,20,114,20,94,114,0,5.04296875,-5.04296875,-5.04296875,1,-4,False
-,94,21,115,21,94,115,0,5.125,-5.125,-5.125,1,-5,False
-,94,22,116,22,94,116,0,4.8046875,-4.8046875,-4.8046875,1,-4,False
-,94,23,117,23,94,117,0,5.14453125,-5.14453125,-5.14453125,1,-4,False
-,94,24,118,24,94,118,0,4.6796875,-4.6796875,-4.6796875,1,-4,False
-,94,25,119,25,94,119,0,4.79296875,-4.79296875,-4.79296875,1,-5,False
-,94,26,120,26,94,120,0,4.95703125,-4.95703125,-4.95703125,1,-4,False
-,94,27,121,27,94,121,1,5.14453125,-5.14453125,-5.14453125,1,-4,False
-,94,28,122,28,94,122,0,4.78515625,-4.78515625,-4.78515625,1,-4,False
-,94,29,123,29,94,123,0,5.05078125,-5.05078125,-5.05078125,1,-4,False
-,94,30,124,30,94,124,0,4.91796875,-4.91796875,-4.91796875,1,-4,False
